# maturity time: 3.000000
# model size: 40
# number of dates: 1000
# spot: 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000
# dividend rate: 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
# correlation: 0.000000
# volatility: 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000
101.366566 99.139743 165.496483 112.217608 66.300179 115.440767 98.006292 111.405903 103.466275 173.781475 111.741562 97.847185 145.061972 91.786921 129.885477 128.779583 150.645117 88.682098 115.692526 99.881286 120.448302 119.675603 96.997024 94.167347 132.870094 139.980961 97.262040 138.365382 106.355070 64.765115 104.860265 83.994616 99.493144 102.497856 106.451565 148.533874 134.704124 88.530291 109.021523 101.197513
100.912514 99.738839 166.072716 112.602167 66.009153 115.995456 97.336101 109.134750 101.730933 170.860297 112.191825 97.193453 142.326811 91.767630 128.952500 132.079734 151.723814 89.209417 114.804569 98.474230 122.082151 119.084350 96.890910 94.403757 131.268003 141.277755 97.234805 138.679551 106.300518 64.259436 105.515199 84.203709 98.030678 102.706753 106.239521 147.414147 134.074992 87.527290 110.137336 99.969184
99.919375 98.737548 164.878505 111.730485 66.205316 114.711961 96.190941 107.259935 102.018272 169.952389 110.297422 96.137220 142.080665 91.661786 129.202762 134.117762 151.433222 90.848658 114.956214 98.722545 123.661773 119.519709 96.403712 95.496726 130.312002 143.226661 97.451605 137.562695 104.803857 64.340119 103.725466 83.829856 97.718595 101.998745 106.450668 149.217046 133.544179 86.470209 110.242797 98.643186
101.505680 99.118503 163.739899 112.531286 67.070453 115.746668 96.787759 107.570188 101.822582 167.107280 110.986865 97.517029 140.433845 91.547603 129.833870 134.209817 150.886282 90.871806 113.490610 99.051056 123.765443 114.845425 95.698343 95.903738 130.077906 144.867437 97.743372 137.599431 105.574616 63.521687 103.262560 83.549270 97.319704 104.485156 107.716606 148.104964 134.322623 85.957329 109.736729 98.947546
101.366977 97.243360 166.503021 113.878764 68.233352 116.780813 94.694902 107.693447 101.411137 168.203601 111.961741 98.368488 142.857614 92.270244 129.527337 133.093977 146.483546 91.264471 112.782528 98.414581 122.440527 116.293953 98.267960 94.066279 130.839448 145.759625 96.721703 136.350674 105.452386 64.466497 106.162420 85.536434 96.865163 103.252077 108.994628 147.040680 137.431123 85.970584 110.547363 99.053104
103.414214 98.006426 165.383530 113.861112 67.627766 117.124693 94.973570 108.419205 102.535810 169.341336 113.314808 98.554115 144.404391 92.597571 130.187752 134.686270 148.748033 91.447741 112.204674 96.421714 122.202998 114.609229 99.676013 92.996098 131.182198 146.637943 95.120577 133.504873 105.541098 65.651238 105.961048 84.545202 97.221287 104.198094 110.294856 148.146973 139.633227 86.653415 110.835458 98.621014
103.666742 97.620773 164.002967 115.141077 66.142146 116.715596 93.946953 108.400424 102.474472 172.566580 114.265831 100.289385 143.457483 93.363251 130.725867 134.644445 151.419579 90.735799 113.767931 96.068922 121.634862 113.657885 100.722779 93.559333 131.864234 147.440717 96.794646 134.448848 106.984504 66.020236 108.314449 84.032448 98.895053 102.540502 109.490997 145.994324 139.265836 86.587053 110.286734 99.752191
103.783752 96.694267 162.175199 113.714470 66.450707 117.413610 93.753217 108.641833 100.580841 172.062744 113.856379 100.017947 142.015252 93.841404 130.006027 134.494091 152.857521 91.150385 114.764738 96.156171 123.004963 113.545137 102.192354 93.445687 132.737729 149.365309 96.770765 131.757439 106.253299 66.254211 108.268387 83.502104 97.607305 103.755168 110.424073 147.469990 135.658800 86.346242 109.112553 99.309881
103.343736 97.314553 160.305800 112.556324 65.742147 116.339810 90.915783 109.864695 103.257547 171.671090 116.720802 97.584377 140.817770 92.834307 129.687239 135.539742 150.180066 92.081869 113.023169 96.022362 120.739863 114.377534 103.096762 94.098199 134.548546 149.427328 95.835482 131.060265 104.446942 67.419729 106.204653 84.645000 97.263970 103.723290 112.095451 148.365319 135.413937 86.553141 107.369263 99.501592
104.580224 97.816478 159.811303 112.393303 65.589371 116.687493 91.339899 108.509967 102.234789 169.175334 116.206622 98.587591 139.362475 93.873885 131.175300 134.150277 151.876432 92.364527 114.316500 96.191209 120.822193 114.073406 101.776044 95.987613 134.263625 147.305974 96.543257 130.816022 104.970395 67.166346 105.374688 83.401613 95.968334 106.248983 110.434927 147.021287 136.425665 85.727298 108.170315 97.859042
104.898769 98.090915 160.012451 112.750198 64.335037 119.074786 89.710159 108.105881 100.780709 169.901495 119.894286 97.850512 138.366173 93.633535 133.428132 134.857248 151.534713 91.469123 112.812989 96.621792 121.808593 114.914365 102.139853 97.031217 133.187695 145.652085 97.051522 129.477390 104.968501 68.618513 103.785426 83.795851 97.783691 106.715311 110.413920 146.921730 137.157138 85.613267 109.234981 98.954799
104.570353 99.377561 159.912304 114.023965 66.057921 117.877148 89.355002 110.241121 101.323086 171.736767 119.908194 99.912082 139.247988 94.248735 133.304394 132.945999 152.550620 91.968090 114.187005 98.696517 124.782042 116.562222 102.522784 96.352567 129.916648 146.618853 98.347310 130.261702 102.198423 69.316098 102.662733 83.503197 97.838126 105.518727 111.483355 148.733500 136.759812 85.421758 109.423829 98.758374
101.689644 98.672770 159.591488 112.641319 65.511387 118.890776 90.478846 107.403338 102.549913 174.773425 119.888228 99.298833 139.375704 95.204974 131.687571 132.544312 154.451239 93.642228 115.760064 99.611455 122.046536 117.566903 102.521803 95.972603 127.821143 149.199248 99.738051 130.869484 101.775676 68.639724 102.664534 84.930569 97.559511 105.951657 110.569206 151.444139 135.113970 84.840634 108.612760 97.921095
102.181280 98.389920 159.199416 111.278452 65.179607 117.135829 89.058655 105.978215 102.149253 176.629940 119.969515 98.731253 141.900813 96.597484 129.944802 132.103525 154.175567 94.082268 113.651412 101.023701 121.426613 117.655031 99.907778 94.786009 126.428710 152.609901 101.034705 130.181266 102.947316 68.124222 101.759874 84.874480 98.054945 106.783820 109.658066 150.345290 132.772620 83.637412 109.266827 97.966295
99.800463 98.412513 158.400103 111.086736 67.016156 116.512284 89.351506 106.607222 104.170312 175.568990 120.099285 96.894788 139.786282 95.657002 128.636409 134.426397 153.276495 92.455427 113.324898 101.557669 119.549840 115.668045 99.716145 95.736216 128.836593 148.499968 100.375795 129.275878 105.032256 68.372482 101.726733 84.706123 98.294255 107.291886 109.530400 149.879132 134.358313 84.655669 108.618110 96.709344
101.355678 100.344963 157.269053 109.509996 66.524766 115.636447 89.546708 107.359109 104.943374 175.565769 119.355231 96.144749 141.326939 96.496900 127.524283 135.473159 152.797957 93.741084 113.965396 103.026158 118.259902 116.238485 97.934512 96.853704 129.415628 150.547867 102.827907 130.019771 103.870366 67.764911 102.193887 85.075881 97.280435 109.551462 108.822624 149.722578 133.233628 83.822989 108.058496 97.164614
102.175758 101.663371 156.795942 110.786839 66.537558 116.261914 89.348424 110.282630 103.893989 172.935592 119.257069 96.519055 140.045213 95.385199 128.118039 136.891679 155.477819 92.785990 111.974617 101.296948 118.667752 118.113137 96.469282 97.272646 127.540252 150.528388 103.489837 129.397673 102.747708 68.407784 102.122485 86.292087 97.980505 109.925383 108.615161 150.288318 135.767909 82.076731 106.196054 97.691790
104.815012 101.060658 156.434494 110.375481 66.244863 117.285540 89.330953 109.683040 102.513737 174.145284 119.157109 94.684566 137.790379 95.894919 127.308981 137.400041 156.096000 91.667948 111.891616 103.357116 119.507805 117.990188 96.640275 95.456081 128.662173 151.426819 103.602350 129.602998 103.865401 67.073656 100.758864 86.326210 96.734309 109.593051 107.006601 150.715536 136.099145 84.233781 108.405901 98.491955
105.425734 99.027177 156.635988 111.072247 66.831238 115.413466 88.772848 108.482290 100.557114 173.068368 120.550742 93.718551 141.178096 94.392832 129.945654 136.711052 156.317303 90.503426 110.012426 102.067644 118.661729 118.039128 99.840944 97.633938 130.311399 151.698545 105.103670 129.196249 102.732096 65.768674 99.764991 85.971759 96.756315 108.437724 106.226910 148.111313 133.811693 83.841345 108.862949 97.463447
104.344596 99.220359 156.973738 111.772648 67.017812 115.053163 89.354871 108.184295 101.279140 171.600592 120.582263 91.474113 138.683130 94.090072 129.755768 135.480195 158.438947 91.786829 110.706447 102.199793 120.421172 119.797393 99.289257 98.530996 133.767911 152.972008 104.999154 127.214630 104.286526 66.791408 101.643924 86.031769 96.372574 108.077549 106.615665 146.496116 132.109101 84.065795 110.223288 97.236522
103.359445 101.719426 157.205213 110.664482 67.486075 115.099865 89.054720 107.697068 100.604261 170.211080 118.826232 90.041605 141.862773 93.990993 129.843700 137.331913 158.451288 92.139609 111.275594 102.409993 121.070651 118.935674 98.826633 99.778048 137.693403 151.848984 106.266977 127.642968 105.448721 66.126111 100.749494 84.876279 94.683954 109.082932 109.389045 146.967442 131.531578 84.171455 108.465697 100.137260
101.885107 101.190731 156.856023 111.696785 67.250454 114.884636 89.123865 107.264937 100.425279 171.263457 118.407800 89.632326 139.815347 92.801960 128.196424 136.825740 157.335330 92.332237 110.123765 103.749637 121.133974 118.367498 98.658333 100.301924 138.581921 149.914078 105.583585 126.226654 105.039827 65.160541 99.902473 83.912791 94.225007 108.904996 108.049501 146.924717 131.863632 86.179999 109.128016 101.606108
103.240710 102.499235 151.527997 111.379750 68.254819 115.042598 90.179893 107.938413 100.997706 172.108559 117.699584 89.230033 140.424838 92.167863 128.806683 136.398672 156.321117 93.298221 110.485104 102.595375 122.218023 118.650595 99.040517 99.989461 138.193241 150.160139 105.405023 126.773570 104.347527 64.125245 101.005939 83.706750 94.163540 107.187919 108.281793 147.935934 131.515447 85.205158 111.422423 102.339684
105.682933 100.267995 151.880767 111.686649 68.502196 116.003439 90.040106 106.822134 99.981688 171.654237 118.521087 89.513554 139.621022 94.130577 127.204938 139.472006 156.089430 92.552639 108.936735 103.523860 123.625406 117.280192 100.441032 97.771716 139.075936 151.781799 106.116409 127.236213 104.094297 63.716239 101.905252 84.216669 93.453885 107.611095 110.118400 147.069490 129.486291 84.194918 112.579649 102.648715
104.892592 100.269104 151.687919 110.714266 68.538167 114.700771 90.221696 107.212076 101.637476 171.083157 120.400679 89.367023 140.532505 94.882767 127.600834 139.414503 153.373235 93.332549 108.194133 104.683562 124.551402 116.912576 100.427731 98.205989 136.964478 152.179187 106.045649 127.168776 102.407674 64.362206 102.332382 83.438132 93.191122 107.647165 111.345778 147.647997 129.534799 86.704926 112.255325 103.055650
104.473553 100.086114 152.174447 112.039559 67.012756 113.792230 89.897777 106.376012 100.631963 170.864989 120.315961 87.843217 143.175536 94.637820 125.899917 139.691450 152.623108 92.714063 108.945246 106.369241 123.159457 116.895648 101.673983 98.350682 136.339940 152.700273 107.048979 128.116582 102.480160 65.719957 102.069404 83.317387 93.694076 108.641430 111.308947 147.468558 129.868825 86.075998 111.613743 102.733729
103.357243 100.552543 153.864549 113.786400 66.785133 113.934667 89.911265 106.136104 100.952263 171.485315 119.073457 87.529640 143.920198 95.082847 123.834957 140.145288 155.440344 92.525985 108.864937 104.128879 124.068391 116.625812 100.865034 97.680285 137.167417 153.864727 108.685627 131.391196 100.927441 66.818932 101.754225 84.942202 94.223362 107.116363 111.944785 149.517657 130.532616 84.120264 111.319874 103.341242
103.771384 98.942513 155.874051 114.883995 66.656936 111.906392 90.288902 107.221478 101.319202 170.796282 119.832773 88.714031 145.247834 95.104400 122.434994 138.005329 155.800582 91.242621 109.108912 105.626020 123.710413 118.892274 101.267025 98.845504 138.048176 153.169809 109.611389 131.248982 100.582162 65.630976 99.371379 85.738483 95.226304 105.026495 113.096765 150.960975 130.756839 82.725548 111.011409 105.700343
104.858536 99.901692 157.225706 114.492440 66.955199 108.715926 90.451288 105.111898 102.945440 172.060514 119.722659 88.272180 142.591234 97.865611 121.380839 138.997439 157.211826 89.963235 110.611783 104.256449 122.397269 119.391339 101.108576 97.561010 138.898413 155.373393 110.324077 132.012524 99.713697 65.158231 98.614273 85.266258 94.012866 104.393488 114.957868 148.029058 131.578111 84.062723 112.293365 107.858307
105.663606 100.149636 158.420695 114.065432 68.131797 108.204279 90.283698 104.695619 100.912808 171.835746 120.767581 86.634304 143.164549 97.426221 122.080965 140.042804 157.314089 89.104366 109.949520 102.456221 122.784608 120.668271 101.082326 97.105246 138.902469 155.871296 110.178071 132.113107 100.433888 65.268451 100.942808 85.025450 93.173682 104.404462 115.791045 146.755353 134.403774 84.475510 112.760347 108.472406
105.061270 100.727144 156.656927 115.777474 68.130432 108.917692 90.138098 105.350332 100.944652 173.454434 120.279595 86.876821 144.394871 97.050652 121.685011 139.555749 159.190372 88.100200 110.796983 104.856812 122.400385 121.526595 100.810906 96.949947 137.671011 155.025136 110.522777 130.606027 100.078383 65.409854 99.707766 86.065342 94.650203 104.239462 115.794977 147.859779 132.601927 85.518836 113.550126 109.233531
107.310455 100.002276 154.436235 115.879229 67.838215 108.258810 89.754308 104.996483 100.256371 177.541644 120.106608 86.458583 146.433951 96.613357 122.799403 138.944551 157.958853 88.898441 110.102343 103.583760 124.473971 120.611755 102.653764 96.965259 135.656354 158.065194 111.869327 130.670780 99.258147 64.546278 97.879403 84.572071 94.723544 104.778874 117.040893 148.433083 133.517716 85.499797 113.908899 108.429064
104.900768 100.777061 156.298514 116.865800 68.829348 106.815284 89.775612 105.522404 100.545207 178.792074 122.691318 85.441405 149.230787 98.354137 121.946568 139.642289 156.158228 87.920604 110.787948 102.805521 127.421773 121.954359 103.752239 96.340853 136.333630 156.690840 112.635114 130.102715 98.867867 64.571117 98.367230 84.580122 94.159788 103.773281 115.976612 149.097323 136.580662 85.148388 113.084315 109.385831
104.224945 102.578867 158.422077 116.654495 69.005848 106.731759 89.386497 103.186883 99.913873 180.045936 122.193713 83.809916 149.610920 100.904557 120.242064 139.397209 158.098610 87.438846 110.888875 101.135595 126.181639 122.616472 103.151905 94.739488 136.510176 159.663992 113.255600 127.949321 98.289830 65.368292 97.586473 83.355012 96.269413 105.059814 115.648272 147.201127 136.497790 84.738233 113.534158 108.987296
105.189978 102.494816 157.274265 116.331043 69.775449 106.683835 87.908454 102.172357 97.904621 179.698515 124.275074 85.975910 151.721594 101.458995 120.089800 138.222834 158.217500 88.416469 112.016238 101.333234 126.064806 124.452853 101.558506 94.498929 137.273287 157.944453 113.751667 126.731674 96.751260 65.758062 96.845464 84.512713 96.827933 101.815212 116.107941 149.763471 137.303778 83.382158 112.841229 108.060771
105.107573 99.844890 160.036696 116.644236 70.065726 104.495015 88.564542 102.921922 98.275878 178.347638 124.358087 85.407884 152.207518 101.490846 120.869599 140.783048 158.763215 87.616277 111.498453 100.710696 125.977553 125.117988 102.503075 94.105682 137.047926 154.855949 113.223049 125.449624 99.080603 65.320661 94.155198 85.631982 95.464979 101.352780 114.433260 149.932259 135.676606 81.622069 114.700702 108.101041
104.153853 98.751123 161.170181 117.414264 69.405699 103.447324 88.498757 103.495750 97.987609 176.722872 125.480002 85.303277 151.786896 103.178567 119.112062 140.835210 157.066774 87.462028 110.876423 99.854055 126.656129 128.535653 100.392661 93.703137 137.348179 156.789456 110.033271 124.430527 98.558968 65.133429 94.356522 85.518243 96.425865 97.815899 115.035307 153.092719 135.039297 80.029476 115.476283 109.793824
102.788275 98.523028 159.380290 117.311473 69.384895 103.664434 86.803190 105.615138 97.962414 178.769562 125.289500 86.434308 150.131212 103.114209 119.111532 142.494358 157.680112 87.707124 111.365144 101.257427 125.234045 127.460437 100.590313 91.609915 135.101494 160.055189 112.366563 124.519193 98.526170 64.269998 93.701318 85.859552 97.926677 98.422830 115.535972 150.576898 133.230353 80.820876 115.798863 110.898640
101.963295 98.545737 161.776238 120.591062 69.639419 101.716527 87.416558 105.286904 98.832744 177.532554 125.543213 84.625241 150.514404 101.083451 120.449301 141.378586 157.800132 89.582458 108.952934 103.468802 127.190980 129.127508 99.722223 91.233991 134.606691 159.195123 112.838664 125.722289 96.698709 63.579583 92.985889 84.405693 98.836027 98.203777 114.763417 152.367622 132.286248 81.157194 115.530756 112.511482
99.391492 97.591862 159.686134 120.073697 68.247630 102.117081 87.516761 105.994263 98.908346 176.365866 125.138135 85.070443 150.885652 100.940937 118.158632 141.067772 159.391934 89.730329 110.587357 103.821426 126.585812 130.690522 100.879925 93.024356 130.874956 161.142169 113.005687 125.267133 98.504632 63.479162 91.791093 85.346383 97.052219 97.749809 114.184711 149.852004 133.542649 81.446432 114.648259 113.845091
98.200059 97.940805 158.893090 119.510358 68.046738 103.664876 87.756603 106.592498 99.006832 175.730106 127.407563 86.565835 151.126993 101.277729 118.349724 142.175494 158.473771 89.872354 110.583074 103.800747 127.656122 129.837765 101.533582 93.941221 129.244301 159.946149 111.093575 124.683563 98.267711 64.290141 92.698596 85.270682 98.190985 98.371891 114.323865 150.924943 130.916251 80.066103 113.432461 114.996363
98.829753 97.002803 160.818720 118.788629 68.107278 105.816945 88.153625 107.126030 99.937452 171.649766 127.686929 87.733945 151.569929 100.266552 118.297219 141.667257 156.029231 89.941198 111.797695 104.962335 127.181594 129.494786 101.391004 93.316793 130.991602 161.489073 110.867049 123.760531 96.896094 63.164127 93.609299 87.025319 98.278546 97.555815 114.511620 150.916313 128.500914 80.868284 116.002406 114.826090
99.239745 95.992130 163.243976 117.391982 67.145856 107.183010 88.573720 107.306502 99.962624 171.048211 126.422374 86.012335 153.896419 102.460548 116.277596 140.245556 156.126753 90.810432 113.029146 104.094831 129.471008 128.995336 101.218737 91.204744 134.097038 161.970669 110.288437 124.139434 97.593154 63.589188 93.456074 86.786687 99.072071 97.914741 113.709894 152.078795 130.949839 79.534895 118.286137 115.735701
97.192115 97.623580 162.276661 116.861276 67.010637 105.816768 87.409275 109.318470 101.451190 173.518112 126.266377 85.403737 152.385772 103.904872 117.004489 140.924728 153.292022 91.028023 111.009088 103.099468 127.704638 128.286004 101.947462 92.548205 134.019786 161.710825 110.516382 124.967693 98.304260 63.556477 92.949931 86.272069 99.511157 96.972803 112.477859 153.884736 130.477982 78.056797 118.372633 115.539084
98.181379 97.838521 163.558405 115.296294 67.401981 106.093600 87.777745 109.844524 101.622360 177.673551 122.901517 86.097137 152.530918 104.279390 117.718404 140.554898 153.817502 93.741845 110.931612 103.097650 126.675801 128.063659 102.415659 92.775719 132.399020 160.373234 110.155329 124.099624 98.396146 63.982679 93.261589 86.267353 99.156649 95.845528 114.399901 155.074931 127.749127 78.641156 119.968912 115.399677
98.672271 98.105978 160.568287 116.638290 66.147552 105.937353 87.543426 109.950554 102.641095 178.427747 123.287254 86.621941 149.238436 102.934339 118.508123 143.082721 154.935602 94.189333 110.866473 103.630833 127.678828 126.407025 102.306222 93.032163 133.006827 159.583779 112.433134 125.427524 98.387955 64.885443 94.094834 85.751376 99.169907 96.004357 115.704749 156.642366 127.256571 78.983783 119.951749 112.316757
98.694665 96.158383 159.112119 116.033438 65.376971 106.542725 87.955471 109.337116 103.615129 178.865038 123.159051 88.627959 151.578454 100.928941 116.578410 143.610029 154.459816 94.258912 109.433069 103.829829 127.317424 121.582541 100.226645 92.572382 133.872623 159.415002 112.922629 126.341577 98.054044 65.152976 93.039674 85.426866 99.902155 95.957733 115.123388 154.345303 125.927545 79.282040 119.185396 113.529075
99.125805 94.716426 160.818284 117.223113 65.774432 108.896018 88.002751 109.785817 102.589996 179.072319 122.200543 88.208192 148.956038 101.637910 118.609260 143.399443 154.507387 94.923194 109.638304 102.912289 126.016556 124.199918 99.641042 92.589550 135.226047 158.213766 112.254311 129.120443 97.322661 63.531200 92.653219 84.069074 100.061671 95.093735 114.283878 152.182717 125.009021 79.626381 119.568830 112.981714
99.758954 94.524724 162.055695 117.525751 67.533556 107.679053 86.764496 110.339098 102.524114 185.427255 121.197075 86.891403 148.639199 99.364002 117.128370 146.288068 154.178907 96.118283 109.507440 101.954237 126.000331 126.065594 99.609563 92.513982 133.363957 155.016748 112.951282 128.487501 98.435387 64.068044 93.660735 82.784480 99.316613 94.767824 114.181130 152.123344 123.461252 79.740297 119.275099 114.247845
98.434275 95.727587 160.461094 116.608730 66.635635 108.068381 86.829969 109.531232 102.493740 186.492718 121.773732 85.751552 149.002789 100.391606 118.927551 145.913047 154.493475 95.844162 109.331398 101.772693 125.140983 124.352461 97.508522 92.216680 135.730587 152.676976 112.359623 128.787544 97.567479 64.282093 94.067873 83.077335 98.629826 93.782876 113.438676 152.475816 124.176763 79.193482 118.111481 114.962570
96.789189 95.751139 159.877538 115.484907 66.247825 109.058431 86.510889 108.521831 102.327507 184.626119 120.219612 85.991168 149.120997 102.040747 118.556559 146.380223 158.062142 95.131526 111.613642 99.511364 125.060317 125.169747 99.816818 91.837399 137.992252 154.128520 113.738987 129.012183 97.791792 64.308838 92.976369 81.497619 98.595097 91.349686 112.124521 154.047123 123.368098 80.747584 120.065996 114.701565
95.400211 95.581132 159.419177 116.580421 66.469744 107.584708 86.956209 105.981264 100.809474 185.084687 119.356817 88.427137 147.986138 102.026829 119.858153 145.088175 154.378000 94.088460 110.093143 100.692927 126.097159 124.885469 100.404024 93.443835 137.259556 154.944110 114.851094 129.527331 97.747706 65.440939 90.666240 80.841836 97.808142 93.148796 111.946752 155.831150 124.815779 82.259506 123.459206 113.102641
94.049905 97.238188 157.166759 115.080753 67.336522 108.092043 87.904254 106.035430 101.735094 185.269601 117.698094 87.556907 147.188513 102.855341 119.150764 144.550270 156.323745 93.992129 111.440397 102.574076 124.302010 124.789530 99.716880 92.724952 141.191554 154.538717 116.182578 129.133217 96.806655 64.635308 90.333790 81.129560 97.474060 95.478730 112.577245 155.327904 124.412930 82.270255 122.773369 113.536558
94.095851 94.511561 154.808541 114.721135 66.732648 107.902924 86.899760 103.160998 103.941025 186.390130 118.311622 85.319239 145.251355 101.465681 119.844717 143.044127 156.482007 93.842740 111.122854 103.960089 123.266736 123.432571 99.517140 92.053281 138.574300 155.282734 115.343620 126.738730 96.184976 64.309097 91.110603 81.128624 96.901912 96.911522 112.238359 154.452050 127.468955 80.483927 121.505560 113.585353
95.323886 94.517173 158.068038 114.441427 66.763919 108.436743 87.906011 103.956477 104.090689 186.558813 116.408617 84.397326 144.457413 102.292173 120.020787 143.337822 158.860923 93.306156 111.769368 103.828761 121.818007 120.710088 101.180089 92.674236 137.507128 153.104123 115.438759 125.274449 95.865500 65.023795 89.733610 81.429641 97.761067 98.419175 114.022775 154.192287 125.833464 79.947045 122.743785 114.805729
96.846813 94.397699 159.879622 114.610598 65.493096 108.454277 88.337336 103.865939 104.260093 184.154795 116.099329 84.267064 142.934588 104.001089 119.345986 144.365594 156.588831 93.501770 109.604340 103.807190 123.051403 120.549163 99.841405 93.314779 137.093493 153.533866 115.078553 125.768542 96.706230 66.117774 89.420493 81.184456 95.879350 96.976657 114.736805 158.907505 125.603158 81.294603 121.112002 114.464923
96.369388 95.924203 158.206580 115.473803 64.368085 108.377374 89.288325 103.127427 103.820959 183.175152 118.889000 83.565219 141.823092 102.893488 120.544953 141.690605 156.445060 93.139708 109.910904 104.201336 126.673390 123.875807 100.504818 93.493392 136.858711 154.105463 116.226546 126.190350 96.337483 65.901554 88.788439 81.809746 95.648618 96.557942 114.945847 161.174205 122.993465 80.935018 121.047201 115.733728
97.322621 96.830582 161.546647 115.762973 63.954449 107.351434 89.261063 103.327196 105.414454 182.089737 118.908667 82.480983 141.343810 102.986775 121.798339 138.400724 157.749811 93.411147 111.928782 104.690527 128.897583 126.256247 99.459612 92.399815 140.585972 156.226968 118.831340 125.040645 96.137732 65.790004 88.897246 82.581851 94.775443 96.790758 115.261136 159.151622 120.541340 78.788529 121.229194 116.378521
95.156837 95.838725 162.454809 114.253071 64.818857 105.913485 89.683647 103.567084 106.194734 180.054632 118.645835 83.028803 141.414481 105.465589 122.800656 139.220389 155.571789 92.670387 111.891998 104.935064 128.366238 127.337475 98.243808 91.833317 140.763745 153.944109 118.988469 123.807040 98.122803 65.676713 89.331003 82.072308 94.301938 96.810532 116.213867 157.460015 118.999057 79.321419 119.956388 116.229750
96.317959 95.383307 165.946422 115.092377 64.652091 104.538054 89.459858 106.779964 104.985790 178.914871 118.875104 83.620224 141.601628 106.489449 121.530090 140.422241 152.233864 92.807064 112.694251 103.523187 130.000637 125.180739 96.659520 92.972832 142.927244 153.392660 121.264741 122.773640 97.577753 65.614289 88.531243 82.010124 95.691265 95.737017 118.587275 155.802040 117.798166 80.031614 120.861093 117.381073
95.750596 94.189545 164.073274 115.501862 64.641150 104.360739 88.340988 107.508715 106.645929 178.486108 118.280768 84.692838 141.497169 106.470558 120.723787 140.233214 153.467878 91.631493 113.923152 103.658524 130.457226 123.180951 96.087045 93.425400 141.471134 154.862566 122.369122 122.313038 98.956806 64.574712 86.929008 81.755947 95.571836 95.302508 117.747371 156.653095 116.866524 79.247937 120.351451 115.046805
96.796892 94.105450 165.617118 116.089927 64.466117 106.359780 87.745157 106.873056 107.228238 181.941235 118.869868 85.508018 142.842864 105.906765 118.535611 138.979923 152.047322 92.229761 113.112637 104.510794 130.707016 121.323715 96.497575 92.715401 141.644423 154.426968 121.590260 120.568889 99.761419 63.791973 85.715557 81.786306 95.683868 96.227543 117.046994 156.455639 117.510236 78.931955 120.892268 114.917439
95.159144 95.183669 165.351361 115.844863 65.198540 104.289654 87.572703 106.881844 107.261969 179.161173 119.382769 84.587970 142.493111 105.163278 116.862645 139.316936 152.649351 93.409613 113.007979 104.355098 130.084950 120.408230 95.332431 92.538956 140.215761 155.113271 119.656838 120.447384 101.436116 62.123977 83.632376 80.574890 93.495270 97.818947 115.053571 156.028551 117.104469 79.140156 120.529035 115.098676
94.199971 96.161438 164.917793 115.259684 65.575948 106.195922 87.552993 107.242936 107.772664 178.319250 120.397485 83.983899 146.244813 105.989984 120.431801 138.386342 152.832295 91.779637 112.877631 103.434526 128.755401 120.913787 94.815189 92.928192 143.403299 157.556667 119.378216 122.691889 102.365491 62.578495 84.072900 79.784004 93.104763 97.160974 116.410162 154.316199 116.674329 80.000765 119.092050 114.449858
92.841787 97.501921 165.503675 113.873279 66.836803 104.396737 88.119447 107.665677 107.857289 176.585868 118.995845 85.108319 146.685979 104.854471 119.547451 139.417054 151.655332 92.996666 112.606486 103.047659 128.243737 120.254133 97.192985 92.729505 142.368913 158.961702 120.750216 121.856204 102.836627 62.590251 84.737432 80.519967 94.426702 94.948778 118.026289 156.943764 117.375107 80.946897 121.268910 116.344854
92.688873 96.583770 167.436854 115.900553 67.082043 104.578489 87.328213 107.641899 107.675020 177.561166 119.099123 85.356271 145.564405 106.462039 117.382854 137.940928 148.899812 91.316590 112.839045 102.310518 124.325187 120.316609 97.582211 93.217721 141.948878 160.345913 120.505781 120.450027 104.241689 62.590387 84.526120 82.235957 94.003342 94.653299 118.075927 156.437436 118.646182 80.002396 121.731701 116.345571
